disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",2,412,1.138407676,0,C,R,2811000,256,[0]
"8,16",2,416,1.138533186,2327,I,R,3508448,8,[java]
"8,16",2,418,1.138540547,234,D,R,3508448,8,[kworker/2:1H]
"8,16",2,419,1.138728862,0,C,R,3508448,8,[0]
"8,16",2,423,1.138758829,2327,I,R,2529440,256,[java]
"8,16",2,424,1.138761602,2327,D,R,2529440,256,[java]
"8,16",2,426,1.145435015,0,C,R,2529440,256,[0]
"8,16",2,430,1.145547473,2327,I,R,2529696,256,[java]
"8,16",2,431,1.14555082,2327,D,R,2529696,256,[java]
"8,16",2,436,1.145637747,2327,I,R,2529952,256,[java]
"8,16",2,438,1.145640297,2327,D,R,2529952,256,[java]
"8,16",2,439,1.146515392,0,C,R,2529696,256,[0]
"8,16",2,440,1.147579651,2693,C,R,2529952,256,[0]
"8,16",0,199,1.151719061,2325,I,R,896232,256,[java]
"8,16",0,200,1.151734506,2325,D,R,896232,256,[java]
"8,16",0,202,1.16275063,0,C,R,896232,256,[0]
"8,16",0,206,1.162987327,2325,I,R,3590608,8,[java]
"8,16",0,208,1.162996135,208,D,R,3590608,8,[kworker/0:1H]
"8,16",0,209,1.169069812,0,C,R,3590608,8,[0]
"8,16",0,213,1.169105202,2325,I,R,1622800,256,[java]
"8,16",0,214,1.169108267,2325,D,R,1622800,256,[java]
"8,16",0,216,1.179665668,0,C,R,1622800,256,[0]
"8,16",0,220,1.179747977,2325,I,R,1623056,256,[java]
"8,16",0,221,1.179751065,2325,D,R,1623056,256,[java]
"8,16",0,226,1.179838393,2325,I,R,1623312,256,[java]
"8,16",0,228,1.179840881,2325,D,R,1623312,256,[java]
"8,16",0,229,1.18079164,0,C,R,1623056,256,[0]
"8,16",0,230,1.181700746,2325,C,R,1623312,256,[0]
"8,16",1,256,1.185001371,2326,I,R,1937000,256,[java]
"8,16",1,257,1.185033582,2326,D,R,1937000,256,[java]
"8,16",1,259,1.193732028,0,C,R,1937000,256,[0]
"8,16",2,444,1.193843272,2326,I,R,1937256,256,[java]
"8,16",2,445,1.193847641,2326,D,R,1937256,256,[java]
"8,16",2,447,1.194519533,0,C,R,1937256,256,[0]
"8,16",1,263,1.205024419,2325,I,R,4456808,256,[java]
"8,16",1,265,1.205032206,2325,D,R,4456808,256,[java]
"8,16",1,266,1.210342913,2251,C,R,4456808,256,[0]
"8,16",1,270,1.215447573,2325,I,R,3692528,256,[java]
"8,16",1,271,1.215456944,2325,D,R,3692528,256,[java]
"8,16",1,273,1.222971668,2251,C,R,3692528,256,[0]
"8,16",1,277,1.223037732,2325,I,R,3692784,256,[java]
"8,16",1,278,1.223041879,2325,D,R,3692784,256,[java]
"8,16",1,283,1.223097685,2325,I,R,3693040,256,[java]
"8,16",1,285,1.223100334,2325,D,R,3693040,256,[java]
"8,16",1,286,1.2240891,2251,C,R,3692784,256,[0]
"8,16",1,287,1.225182576,2251,C,R,3693040,256,[0]
"8,16",1,291,1.231291844,2325,I,R,1621152,256,[java]
"8,16",1,292,1.231299382,2325,D,R,1621152,256,[java]
"8,16",1,294,1.238091737,0,C,R,1621152,256,[0]
"8,16",1,298,1.238158299,2325,I,R,1621408,256,[java]
"8,16",1,299,1.238162802,2325,D,R,1621408,256,[java]
"8,16",1,304,1.238213043,2325,I,R,1621664,256,[java]
"8,16",1,306,1.238219077,2325,D,R,1621664,256,[java]
"8,16",1,307,1.239119054,0,C,R,1621408,256,[0]
"8,16",1,308,1.241451058,2326,C,R,1621664,256,[0]
"8,16",1,312,1.243600875,2325,I,R,4473632,256,[java]
"8,16",1,313,1.243606689,2325,D,R,4473632,256,[java]
"8,16",1,315,1.251949367,0,C,R,4473632,256,[0]
"8,16",1,319,1.252136643,2325,I,R,4279864,256,[java]
"8,16",1,320,1.252141499,2325,D,R,4279864,256,[java]
"8,16",1,322,1.260096429,0,C,R,4279864,256,[0]
"8,16",1,326,1.26016535,2325,I,R,4280120,256,[java]
"8,16",1,327,1.26016991,2325,D,R,4280120,256,[java]
"8,16",1,332,1.260230647,2325,I,R,4280376,256,[java]
"8,16",1,334,1.260233481,2325,D,R,4280376,256,[java]
"8,16",1,335,1.26224604,0,C,R,4280120,256,[0]
"8,16",1,336,1.263364453,0,C,R,4280376,256,[0]
"8,16",1,340,1.269554419,2326,I,R,4477360,256,[java]
"8,16",1,341,1.269566958,2326,D,R,4477360,256,[java]
"8,16",1,343,1.278919266,0,C,R,4477360,256,[0]
"8,16",1,347,1.279073049,2326,I,R,4407376,256,[java]
"8,16",1,348,1.279078042,2326,D,R,4407376,256,[java]
"8,16",1,350,1.283867194,0,C,R,4407376,256,[0]
"8,16",1,354,1.283930445,2326,I,R,4407632,256,[java]
"8,16",1,355,1.28393438,2326,D,R,4407632,256,[java]
"8,16",1,360,1.28401292,2326,I,R,4407888,256,[java]
"8,16",1,362,1.284015683,2326,D,R,4407888,256,[java]
"8,16",1,363,1.284918035,0,C,R,4407632,256,[0]
"8,16",1,364,1.286068148,0,C,R,4407888,256,[0]
"8,16",1,368,1.287144419,2326,I,R,4460008,144,[java]
"8,16",1,369,1.287149801,2326,D,R,4460008,144,[java]
"8,16",1,371,1.292643847,2325,C,R,4460008,144,[0]
"8,16",1,375,1.292801086,2326,I,R,3805832,256,[java]
"8,16",1,376,1.292805609,2326,D,R,3805832,256,[java]
"8,16",1,378,1.301218991,0,C,R,3805832,256,[0]
"8,16",1,382,1.301282075,2326,I,R,3806088,256,[java]
"8,16",1,383,1.301286285,2326,D,R,3806088,256,[java]
"8,16",1,388,1.301343816,2326,I,R,3806344,256,[java]
"8,16",1,390,1.30134653,2326,D,R,3806344,256,[java]
"8,16",1,391,1.302298969,0,C,R,3806088,256,[0]
"8,16",1,392,1.303405536,0,C,R,3806344,256,[0]
"8,16",1,396,1.30662356,2327,I,R,2791456,256,[java]
"8,16",1,398,1.312301244,210,D,R,2791456,256,[kworker/1:1H]
"8,16",1,399,1.3255008,0,C,R,2791456,256,[0]
"8,16",1,403,1.325663052,2327,I,R,3507752,8,[java]
"8,16",1,405,1.325671181,210,D,R,3507752,8,[kworker/1:1H]
"8,16",1,406,1.325835154,0,C,R,3507752,8,[0]
"8,16",1,410,1.32586717,2327,I,R,407640,256,[java]
"8,16",1,411,1.325870262,2327,D,R,407640,256,[java]
"8,16",1,413,1.332092102,0,C,R,407640,256,[0]
"8,16",1,417,1.332247815,2327,I,R,407896,256,[java]
"8,16",1,418,1.332251949,2327,D,R,407896,256,[java]
"8,16",1,423,1.332310259,2327,I,R,408152,256,[java]
"8,16",1,425,1.332312876,2327,D,R,408152,256,[java]
"8,16",1,426,1.333180468,0,C,R,407896,256,[0]
"8,16",1,427,1.334335954,0,C,R,408152,256,[0]
"8,16",1,431,1.337186724,2325,I,R,4470392,256,[java]
"8,16",1,433,1.343071475,210,D,R,4470392,256,[kworker/1:1H]
"8,16",1,434,1.352234607,0,C,R,4470392,256,[0]
"8,16",1,438,1.352388306,2325,I,R,4168840,256,[java]
"8,16",1,439,1.352392778,2325,D,R,4168840,256,[java]
"8,16",1,441,1.363862565,0,C,R,4168840,256,[0]
"8,16",1,445,1.363952867,2325,I,R,4169096,256,[java]
"8,16",1,446,1.363956453,2325,D,R,4169096,256,[java]
"8,16",1,451,1.364026743,2325,I,R,4169352,256,[java]
"8,16",1,453,1.364029217,2325,D,R,4169352,256,[java]
"8,16",1,454,1.364879589,0,C,R,4169096,256,[0]
"8,16",1,455,1.365987621,0,C,R,4169352,256,[0]
"8,16",0,234,1.369690977,2325,I,R,895216,256,[java]
"8,16",0,235,1.369697485,2325,D,R,895216,256,[java]
"8,16",0,237,1.383295726,0,C,R,895216,256,[0]
"8,16",0,241,1.383478911,2325,I,R,3590568,8,[java]
"8,16",0,243,1.383487182,208,D,R,3590568,8,[kworker/0:1H]
"8,16",0,244,1.383981157,0,C,R,3590568,8,[0]
"8,16",0,248,1.384017132,2325,I,R,1587032,256,[java]
"8,16",0,249,1.384020338,2325,D,R,1587032,256,[java]
"8,16",0,251,1.389682267,0,C,R,1587032,256,[0]
"8,16",0,255,1.389754932,2325,I,R,1587288,256,[java]
"8,16",0,256,1.389758416,2325,D,R,1587288,256,[java]
"8,16",0,261,1.389809523,2325,I,R,3590576,8,[java]
"8,16",0,263,1.389815687,208,D,R,3590576,8,[kworker/0:1H]
"8,16",0,264,1.390718934,0,C,R,3590576,8,[0]
"8,16",0,265,1.390747999,2325,C,R,1587288,256,[0]
"8,16",0,269,1.390772244,2325,I,R,1587544,256,[java]
"8,16",0,270,1.39077544,2325,D,R,1587544,256,[java]
"8,16",0,272,1.39181258,0,C,R,1587544,256,[0]
"8,16",0,276,1.399826334,2326,I,R,4452176,256,[java]
"8,16",0,277,1.399886927,2326,D,R,4452176,256,[java]
"8,16",1,461,1.410342146,2279,I,WS,836792,8,[java]
"8,16",1,462,1.410344591,2279,I,WS,1773328,8,[java]
"8,16",0,279,1.413030087,0,C,R,4452176,256,[0]
"8,16",0,283,1.413179679,2326,I,R,2874296,256,[java]
"8,16",0,284,1.413183182,2326,D,R,2874296,256,[java]
"8,16",0,286,1.422708625,0,C,R,2874296,256,[0]
"8,16",0,290,1.422771286,2326,I,R,2874552,256,[java]
"8,16",0,291,1.422774472,2326,D,R,2874552,256,[java]
"8,16",0,296,1.422844423,2326,I,R,2874808,256,[java]
"8,16",0,298,1.422846914,2326,D,R,2874808,256,[java]
"8,16",0,299,1.42505568,0,C,R,2874552,256,[0]
"8,16",0,300,1.426064431,2693,C,R,2874808,256,[0]
"8,16",3,145,1.432299618,2325,I,R,3571984,40,[java]
"8,16",3,146,1.432312938,2325,D,R,3571984,40,[java]
"8,16",3,147,1.432362994,2325,D,WS,836792,8,[java]
"8,16",3,148,1.432370475,2325,D,WS,1773328,8,[java]
"8,16",1,464,1.432571928,2676,C,WS,836792,8,[0]
"8,16",1,465,1.432581992,2676,C,WS,1773328,8,[0]
"8,16",1,468,1.43330552,2279,I,WS,3509288,16,[java]
"8,16",1,469,1.433309067,2279,D,WS,3509288,16,[java]
"8,16",1,470,1.433493538,0,C,WS,3509288,16,[0]
"8,16",1,474,1.433528585,2279,I,W,836792,8,[java]
"8,16",3,150,1.443647663,0,C,R,3571984,40,[0]
"8,16",3,151,1.443659109,0,D,W,836792,8,[swapper/0]
"8,16",3,155,1.443946045,2325,I,R,4483616,256,[java]
"8,16",1,476,1.44395492,0,C,W,836792,8,[0]
"8,16",1,477,1.443963378,0,D,R,4483616,256,[swapper/0]
"8,16",3,157,1.451116172,0,C,R,4483616,256,[0]
"8,16",3,161,1.451168191,2325,I,R,4483872,256,[java]
"8,16",3,162,1.451171713,2325,D,R,4483872,256,[java]
"8,16",3,167,1.451204496,2325,I,R,4484128,256,[java]
"8,16",3,169,1.451207045,2325,D,R,4484128,256,[java]
"8,16",3,170,1.452210009,0,C,R,4483872,256,[0]
"8,16",3,171,1.454398251,2325,C,R,4484128,256,[0]
"8,16",2,451,1.459566784,2327,I,R,2796840,256,[java]
"8,16",2,452,1.459577779,2327,D,R,2796840,256,[java]
"8,16",2,454,1.468928424,0,C,R,2796840,256,[0]
"8,16",2,458,1.480665032,2327,I,R,1970488,256,[java]
"8,16",2,460,1.48067001,2327,D,R,1970488,256,[java]
"8,16",2,461,1.496458834,0,C,R,1970488,256,[0]
"8,16",2,465,1.496506606,2327,I,R,1970744,256,[java]
"8,16",2,466,1.496509623,2327,D,R,1970744,256,[java]
"8,16",2,471,1.496556958,2327,I,R,1971000,256,[java]
"8,16",2,473,1.496559537,2327,D,R,1971000,256,[java]
"8,16",2,474,1.498701272,0,C,R,1970744,256,[0]
"8,16",2,475,1.499855749,0,C,R,1971000,256,[0]
"8,16",2,476,1.50802476,234,D,R,4475960,256,[kworker/2:1H]
"8,16",3,175,1.507965895,2325,I,R,4475960,256,[java]
"8,16",3,177,1.513334201,0,C,R,4475960,256,[0]
"8,16",3,181,1.513507629,2325,I,R,4359416,256,[java]
"8,16",3,182,1.51351089,2325,D,R,4359416,256,[java]
"8,16",3,184,1.521687179,0,C,R,4359416,256,[0]
"8,16",3,188,1.521741601,2325,I,R,4359672,256,[java]
"8,16",3,189,1.521745027,2325,D,R,4359672,256,[java]
"8,16",3,194,1.521779106,2325,I,R,4359928,256,[java]
"8,16",3,196,1.521781664,2325,D,R,4359928,256,[java]
"8,16",3,197,1.522758858,0,C,R,4359672,256,[0]
"8,16",3,198,1.523701889,2253,C,R,4359928,256,[0]
"8,16",3,202,1.528969174,2325,I,R,2790472,256,[java]
"8,16",3,203,1.528974783,2325,D,R,2790472,256,[java]
"8,16",3,205,1.536856677,0,C,R,2790472,256,[0]
"8,16",3,209,1.537080805,2325,I,R,3507720,8,[java]
"8,16",3,211,1.537088678,209,D,R,3507720,8,[kworker/3:1H]
"8,16",3,212,1.537277939,0,C,R,3507720,8,[0]
"8,16",3,216,1.537326111,2325,I,R,368912,256,[java]
"8,16",3,217,1.537329246,2325,D,R,368912,256,[java]
"8,16",3,219,1.545757882,0,C,R,368912,256,[0]
"8,16",3,223,1.545839067,2325,I,R,369168,256,[java]
"8,16",3,224,1.545842284,2325,D,R,369168,256,[java]
"8,16",3,229,1.545913378,2325,I,R,369424,256,[java]
"8,16",3,231,1.545915952,2325,D,R,369424,256,[java]
"8,16",3,232,1.548014971,0,C,R,369168,256,[0]
"8,16",3,233,1.5489644,2694,C,R,369424,256,[0]
"8,16",2,480,1.551313186,2327,I,R,2798776,256,[java]
"8,16",3,234,1.557670799,209,D,R,2798776,256,[kworker/3:1H]
"8,16",2,482,1.57026303,0,C,R,2798776,256,[0]
"8,16",2,486,1.570548516,2327,I,R,2038880,256,[java]
"8,16",2,487,1.57055181,2327,D,R,2038880,256,[java]
"8,16",2,489,1.578435028,0,C,R,2038880,256,[0]
"8,16",2,493,1.578477529,2327,I,R,2039136,256,[java]
"8,16",2,494,1.578480984,2327,D,R,2039136,256,[java]
"8,16",2,496,1.579491437,0,C,R,2039136,256,[0]
"8,16",2,500,1.582214637,2327,I,R,2802616,256,[java]
"8,16",2,501,1.582220617,2327,D,R,2802616,256,[java]
"8,16",2,503,1.58915237,0,C,R,2802616,256,[0]
"8,16",2,507,1.589275784,2327,I,R,2174760,256,[java]
"8,16",2,508,1.589279136,2327,D,R,2174760,256,[java]
"8,16",2,510,1.59773166,0,C,R,2174760,256,[0]
"8,16",2,514,1.597800313,2327,I,R,2175016,256,[java]
"8,16",2,515,1.597803641,2327,D,R,2175016,256,[java]
"8,16",2,517,1.599281201,2694,C,R,2175016,256,[0]
"8,16",3,238,1.601487887,2327,I,R,4468256,128,[java]
"8,16",3,239,1.601493914,2327,D,R,4468256,128,[java]
"8,16",3,241,1.608152723,0,C,R,4468256,128,[0]
"8,16",3,245,1.608337765,2327,I,R,4091312,256,[java]
"8,16",3,246,1.608341931,2327,D,R,4091312,256,[java]
"8,16",3,248,1.618724218,0,C,R,4091312,256,[0]
"8,16",3,252,1.618773625,2327,I,R,4091568,256,[java]
"8,16",3,253,1.618776971,2327,D,R,4091568,256,[java]
"8,16",3,258,1.618810992,2327,I,R,4091824,256,[java]
"8,16",3,260,1.618813554,2327,D,R,4091824,256,[java]
"8,16",3,261,1.619870213,0,C,R,4091568,256,[0]
"8,16",3,262,1.62198641,0,C,R,4091824,256,[0]
"8,16",3,266,1.624165427,2327,I,R,4257912,256,[java]
"8,16",3,267,1.624170434,2327,D,R,4257912,256,[java]
"8,16",3,269,1.628994689,0,C,R,4257912,256,[0]
"8,16",3,273,1.629069855,2327,I,R,4258168,256,[java]
"8,16",3,274,1.629073565,2327,D,R,4258168,256,[java]
"8,16",3,279,1.629130591,2327,I,R,4258424,256,[java]
"8,16",3,281,1.6291332,2327,D,R,4258424,256,[java]
"8,16",3,282,1.630019981,0,C,R,4258168,256,[0]
"8,16",3,283,1.632131489,2252,C,R,4258424,256,[0]
"8,16",3,287,1.643708701,2325,I,R,4457832,256,[java]
"8,16",3,289,1.643716227,2325,D,R,4457832,256,[java]
"8,16",3,290,1.649382925,0,C,R,4457832,256,[0]
"8,16",1,481,1.649606626,2325,I,R,3728816,256,[java]
"8,16",1,482,1.64961093,2325,D,R,3728816,256,[java]
"8,16",1,484,1.660177686,0,C,R,3728816,256,[0]
"8,16",1,488,1.660250511,2325,I,R,3729072,256,[java]
"8,16",1,489,1.660254488,2325,D,R,3729072,256,[java]
"8,16",1,494,1.660309937,2325,I,R,3729328,256,[java]
"8,16",1,496,1.660312475,2325,D,R,3729328,256,[java]
"8,16",1,497,1.661171739,0,C,R,3729072,256,[0]
"8,16",1,498,1.663506258,2694,C,R,3729328,256,[0]
"8,16",1,502,1.664198102,2327,I,R,2249360,256,[java]
"8,16",1,503,1.664208755,2327,D,R,2249360,256,[java]
"8,16",1,505,1.676215053,0,C,R,2249360,256,[0]
"8,16",1,509,1.6762712,2327,I,R,2249616,256,[java]
"8,16",1,510,1.676274702,2327,D,R,2249616,256,[java]
"8,16",1,515,1.676301209,2327,I,R,2249872,120,[java]
"8,16",1,517,1.676365231,2327,D,R,2249872,120,[java]
"8,16",1,518,1.67727859,0,C,R,2249616,256,[0]
"8,16",1,519,1.67768038,2325,C,R,2249872,120,[0]
"8,16",1,523,1.679675187,2325,I,R,894800,256,[java]
"8,16",1,524,1.679686958,2325,D,R,894800,256,[java]
"8,16",1,526,1.688733054,0,C,R,894800,256,[0]
"8,16",1,530,1.688891212,2325,I,R,3590560,8,[java]
"8,16",1,532,1.688899059,210,D,R,3590560,8,[kworker/1:1H]
"8,16",1,533,1.693897366,0,C,R,3590560,8,[0]
"8,16",1,537,1.693969204,2325,I,R,1572448,256,[java]
"8,16",1,538,1.693989003,2325,D,R,1572448,256,[java]
"8,16",1,540,1.701711567,0,C,R,1572448,256,[0]
"8,16",1,544,1.701775785,2325,I,R,1572704,256,[java]
"8,16",1,545,1.701778739,2325,D,R,1572704,256,[java]
"8,16",1,550,1.701847029,2325,I,R,1572960,256,[java]
"8,16",1,552,1.701849564,2325,D,R,1572960,256,[java]
"8,16",1,553,1.703948741,0,C,R,1572704,256,[0]
"8,16",1,554,1.705027245,2676,C,R,1572960,256,[0]
"8,16",2,521,1.709196827,2325,I,R,4471480,256,[java]
"8,16",2,522,1.70920248,2325,D,R,4471480,256,[java]
"8,16",2,524,1.716534163,0,C,R,4471480,256,[0]
"8,16",2,528,1.716654505,2325,I,R,4206016,256,[java]
"8,16",2,529,1.716658203,2325,D,R,4206016,256,[java]
"8,16",2,531,1.727598318,0,C,R,4206016,256,[0]
"8,16",2,535,1.727638138,2325,I,R,4206272,256,[java]
"8,16",2,536,1.72764103,2325,D,R,4206272,256,[java]
"8,16",2,541,1.727688771,2325,I,R,4206528,256,[java]
"8,16",2,543,1.727691054,2325,D,R,4206528,256,[java]
"8,16",2,544,1.728610098,0,C,R,4206272,256,[0]
"8,16",2,545,1.729620933,0,C,R,4206528,256,[0]
"8,16",2,549,1.7361191,2325,I,R,4472728,256,[java]
"8,16",2,550,1.736129863,2325,D,R,4472728,256,[java]
"8,16",2,552,1.748016949,0,C,R,4472728,256,[0]
"8,16",2,556,1.748228537,2325,I,R,4248776,256,[java]
"8,16",2,557,1.748232788,2325,D,R,4248776,256,[java]
"8,16",1,558,1.765531078,2326,I,R,4469208,256,[java]
"8,16",1,559,1.765543398,2326,D,R,4469208,256,[java]
"8,16",1,561,1.772216063,0,C,R,4469208,256,[0]
"8,16",1,565,1.772400599,2326,I,R,4128496,256,[java]
"8,16",1,566,1.772404967,2326,D,R,4128496,256,[java]
"8,16",1,568,1.782547884,0,C,R,4128496,256,[0]
"8,16",1,572,1.782603848,2326,I,R,4128752,256,[java]
"8,16",1,573,1.782607294,2326,D,R,4128752,256,[java]
"8,16",1,575,1.783492694,2326,C,R,4128752,256,[0]
"8,16",1,579,1.785089866,2326,I,R,3132808,256,[java]
"8,16",1,580,1.785095192,2326,D,R,3132808,256,[java]
"8,16",1,582,1.79469305,0,C,R,3132808,256,[0]
"8,16",1,586,1.794951945,2326,I,R,3199120,256,[java]
"8,16",1,587,1.794977035,2326,D,R,3199120,256,[java]
"8,16",2,559,1.760269125,0,C,R,4248776,256,[0]
"8,16",2,563,1.76031445,2325,I,R,4249032,256,[java]
"8,16",2,564,1.760317495,2325,D,R,4249032,256,[java]
"8,16",2,569,1.760365944,2325,I,R,4249288,256,[java]
"8,16",2,571,1.760368206,2325,D,R,4249288,256,[java]
"8,16",2,572,1.761337252,0,C,R,4249032,256,[0]
"8,16",2,573,1.762501659,0,C,R,4249288,256,[0]
"8,16",1,589,1.799891263,2658,C,R,3199120,256,[0]
"8,16",1,593,1.800006563,2326,I,R,3199376,256,[java]
"8,16",1,594,1.800010014,2326,D,R,3199376,256,[java]
"8,16",1,599,1.800067175,2326,I,R,3199632,256,[java]
"8,16",1,601,1.800070028,2326,D,R,3199632,256,[java]
"8,16",1,602,1.801093279,0,C,R,3199376,256,[0]
"8,16",1,603,1.802101182,2253,C,R,3199632,256,[0]
"8,16",1,607,1.805152237,2326,I,R,3136080,256,[java]
"8,16",1,608,1.805158285,2326,D,R,3136080,256,[java]
"8,16",1,610,1.810898925,0,C,R,3136080,256,[0]
"8,16",1,614,1.811086685,2326,I,R,3315168,256,[java]
"8,16",1,615,1.811090376,2326,D,R,3315168,256,[java]
"8,16",1,617,1.822843406,0,C,R,3315168,256,[0]
"8,16",1,621,1.822895038,2326,I,R,3315424,256,[java]
"8,16",1,622,1.822898315,2326,D,R,3315424,256,[java]
"8,16",1,627,1.822966594,2326,I,R,3315680,256,[java]
"8,16",1,629,1.822969172,2326,D,R,3315680,256,[java]
"8,16",1,630,1.823996112,0,C,R,3315424,256,[0]
"8,16",1,631,1.826210897,2694,C,R,3315680,256,[0]
"8,16",1,635,1.83074128,2326,I,R,4465064,256,[java]
"8,16",1,636,1.830747036,2326,D,R,4465064,256,[java]
"8,16",1,638,1.844360363,0,C,R,4465064,256,[0]
"8,16",1,642,1.844543219,2326,I,R,3984480,256,[java]
"8,16",1,643,1.844548283,2326,D,R,3984480,256,[java]
"8,16",1,645,1.850894563,0,C,R,3984480,256,[0]
"8,16",1,649,1.850957063,2326,I,R,3984736,256,[java]
"8,16",1,650,1.85096146,2326,D,R,3984736,256,[java]
"8,16",1,655,1.851023534,2326,I,R,3984992,256,[java]
"8,16",1,657,1.85102616,2326,D,R,3984992,256,[java]
"8,16",1,658,1.851872767,0,C,R,3984736,256,[0]
"8,16",1,659,1.852978873,2253,C,R,3984992,256,[0]
"8,16",1,663,1.854028962,2326,I,R,3135040,256,[java]
"8,16",1,664,1.85403525,2326,D,R,3135040,256,[java]
"8,16",1,666,1.86358888,2251,C,R,3135040,256,[0]
"8,16",2,577,1.863753038,2326,I,R,3278136,256,[java]
"8,16",2,578,1.863757881,2326,D,R,3278136,256,[java]
"8,16",2,580,1.876337316,0,C,R,3278136,256,[0]
"8,16",2,584,1.876398632,2326,I,R,3278392,256,[java]
"8,16",2,585,1.87640619,2326,D,R,3278392,256,[java]
"8,16",2,590,1.876457333,2326,I,R,3278648,256,[java]
"8,16",2,592,1.87645962,2326,D,R,3278648,256,[java]
"8,16",2,593,1.878593837,0,C,R,3278392,256,[0]
"8,16",2,594,1.879740171,0,C,R,3278648,256,[0]
"8,16",2,598,1.88199334,2326,I,R,895688,256,[java]
"8,16",2,599,1.881999058,2326,D,R,895688,256,[java]
"8,16",2,601,1.893633134,0,C,R,895688,256,[0]
"8,16",2,605,1.893769391,2326,I,R,3590584,8,[java]
"8,16",2,607,1.893777332,234,D,R,3590584,8,[kworker/2:1H]
"8,16",2,608,1.894169245,0,C,R,3590584,8,[0]
"8,16",2,612,1.894198288,2326,I,R,1603520,256,[java]
"8,16",2,613,1.894201123,2326,D,R,1603520,256,[java]
"8,16",2,615,1.902563299,0,C,R,1603520,256,[0]
"8,16",2,619,1.902618144,2326,I,R,1603776,256,[java]
"8,16",2,620,1.902621792,2326,D,R,1603776,256,[java]
"8,16",2,625,1.902670224,2326,I,R,3590592,8,[java]
"8,16",2,627,1.902675918,234,D,R,3590592,8,[kworker/2:1H]
"8,16",2,628,1.903663451,0,C,R,3590592,8,[0]
"8,16",2,629,1.903670423,0,C,R,1603776,256,[0]
"8,16",2,633,1.903708759,2326,I,R,1604032,256,[java]
"8,16",2,634,1.903711644,2326,D,R,1604032,256,[java]
"8,16",2,636,1.905964569,2325,C,R,1604032,256,[0]
"8,16",2,640,1.906518204,2326,I,R,3574800,256,[java]
"8,16",2,641,1.90652285,2326,D,R,3574800,256,[java]
"8,16",2,643,1.917402511,0,C,R,3574800,256,[0]
"8,16",2,647,1.917580743,2326,I,R,4714600,256,[java]
"8,16",2,648,1.917585322,2326,D,R,4714600,256,[java]
"8,16",2,650,1.924980695,0,C,R,4714600,256,[0]
"8,16",2,654,1.925030062,2326,I,R,4714856,256,[java]
"8,16",2,655,1.92503335,2326,D,R,4714856,256,[java]
"8,16",2,660,1.925086187,2326,I,R,4715112,256,[java]
"8,16",2,662,1.925088461,2326,D,R,4715112,256,[java]
"8,16",2,663,1.926080687,0,C,R,4714856,256,[0]
"8,16",2,664,1.927178862,0,C,R,4715112,256,[0]
"8,16",2,668,1.932129827,2325,I,R,2570168,256,[java]
"8,16",2,669,1.932142053,2325,D,R,2570168,256,[java]
"8,16",2,671,1.942199756,0,C,R,2570168,256,[0]
"8,16",2,675,1.942269539,2325,I,R,2570424,256,[java]
"8,16",2,676,1.942274055,2325,D,R,2570424,256,[java]
"8,16",2,681,1.942332043,2325,I,R,2570680,256,[java]
"8,16",2,683,1.942334839,2325,D,R,2570680,256,[java]
"8,16",2,684,1.943247136,0,C,R,2570424,256,[0]
"8,16",2,685,1.945528273,2326,C,R,2570680,256,[0]
"8,16",2,689,1.955603824,2327,I,R,4481704,256,[java]
"8,16",2,691,1.955620552,2327,D,R,4481704,256,[java]
"8,16",2,692,1.966715644,0,C,R,4481704,256,[0]
"8,16",2,696,1.966895135,2327,I,R,4470712,232,[java]
"8,16",2,697,1.966899821,2327,D,R,4470712,232,[java]
"8,16",2,699,1.979839288,0,C,R,4470712,232,[0]
"8,16",2,703,1.979963993,2327,I,R,4179624,256,[java]
"8,16",2,704,1.97996784,2327,D,R,4179624,256,[java]
"8,16",2,706,1.990579211,0,C,R,4179624,256,[0]
"8,16",2,710,1.990634251,2327,I,R,4179880,256,[java]
"8,16",2,711,1.990637384,2327,D,R,4179880,256,[java]
"8,16",2,716,1.990689567,2327,I,R,4180136,256,[java]
"8,16",2,718,1.990692137,2327,D,R,4180136,256,[java]
"8,16",2,719,1.991639928,0,C,R,4179880,256,[0]
"8,16",2,720,1.99384331,2327,C,R,4180136,256,[0]
"8,16",2,724,1.994239782,2325,I,R,2797216,256,[java]
"8,16",2,725,1.994267044,2325,D,R,2797216,256,[java]
"8,16",2,727,2.003910368,0,C,R,2797216,256,[0]
"8,16",2,731,2.004022998,2325,I,R,1983688,256,[java]
"8,16",2,732,2.004026499,2325,D,R,1983688,256,[java]
"8,16",2,734,2.010958968,0,C,R,1983688,256,[0]
"8,16",2,738,2.011010248,2325,I,R,1983944,256,[java]
"8,16",2,739,2.011013241,2325,D,R,1983944,256,[java]
"8,16",2,744,2.011063671,2325,I,R,1984200,256,[java]
"8,16",2,746,2.01106621,2325,D,R,1984200,256,[java]
"8,16",2,747,2.011931885,0,C,R,1983944,256,[0]
"8,16",2,748,2.01299625,0,C,R,1984200,256,[0]
"8,16",2,752,2.016028553,2325,I,R,2807808,256,[java]
"8,16",2,753,2.01603345,2325,D,R,2807808,256,[java]
"8,16",2,755,2.022286741,0,C,R,2807808,256,[0]
