disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",1,2343,7.136930406,19245,I,R,3299384,256,[java]
"8,16",1,2344,7.136942342,19245,D,R,3299384,256,[java]
"8,16",1,2346,7.146382001,0,C,R,3299384,256,[0]
"8,16",1,2350,7.146470339,19245,I,R,3299640,256,[java]
"8,16",1,2351,7.146473722,19245,D,R,3299640,256,[java]
"8,16",1,2353,7.147476603,19620,C,R,3299640,256,[0]
"8,16",3,1517,7.104189883,0,C,R,3129464,248,[0]
"8,16",3,1521,7.104525739,19244,I,R,2423664,168,[java]
"8,16",3,1523,7.112221587,238,D,R,2423664,168,[kworker/3:1H]
"8,16",3,1524,7.123463216,0,C,R,2423664,168,[0]
"8,16",3,1528,7.123586308,19244,I,R,2149280,256,[java]
"8,16",3,1529,7.123589612,19244,D,R,2149280,256,[java]
"8,16",3,1531,7.13162984,0,C,R,2149280,256,[0]
"8,16",3,1535,7.13168628,19244,I,R,2149536,256,[java]
"8,16",3,1536,7.131689257,19244,D,R,2149536,256,[java]
"8,16",3,1541,7.13175848,19244,I,R,2149792,256,[java]
"8,16",3,1543,7.131761055,19244,D,R,2149792,256,[java]
"8,16",3,1544,7.132738428,0,C,R,2149536,256,[0]
"8,16",3,1545,7.133864435,19610,C,R,2149792,256,[0]
"8,16",3,1549,7.149594456,19244,I,R,3689344,240,[java]
"8,16",3,1550,7.149606004,19244,D,R,3689344,240,[java]
"8,16",3,1552,7.156844843,19245,C,R,3689344,240,[0]
"8,16",3,1556,7.15698828,19244,I,R,3080008,256,[java]
"8,16",3,1557,7.156991726,19244,D,R,3080008,256,[java]
"8,16",3,1559,7.1634124,0,C,R,3080008,256,[0]
"8,16",3,1563,7.163471503,19244,I,R,3080264,256,[java]
"8,16",3,1564,7.163474623,19244,D,R,3080264,256,[java]
"8,16",3,1569,7.163528196,19244,I,R,3080520,256,[java]
"8,16",3,1571,7.163530748,19244,D,R,3080520,256,[java]
"8,16",3,1572,7.165594238,0,C,R,3080264,256,[0]
"8,16",3,1573,7.16667127,0,C,R,3080520,256,[0]
"8,16",3,1577,7.167012847,19280,I,R,594272,80,[java]
"8,16",3,1582,7.16709667,19280,I,R,2114408,256,[java]
"8,16",3,1584,7.174694524,238,D,R,594272,80,[kworker/3:1H]
"8,16",3,1585,7.174711099,238,D,R,2114408,256,[kworker/3:1H]
"8,16",3,1586,7.18722405,0,C,R,2114408,256,[0]
"8,16",3,1590,7.187331987,19280,I,R,2114664,256,[java]
"8,16",3,1592,7.187335383,19280,D,R,2114664,256,[java]
"8,16",3,1596,7.187434314,19280,I,R,2114920,256,[java]
"8,16",3,1598,7.187436888,19280,D,R,2114920,256,[java]
"8,16",3,1599,7.195154898,0,C,R,594272,80,[0]
"8,16",3,1600,7.195758313,0,C,R,2114664,256,[0]
"8,16",3,1601,7.196067557,19280,C,R,2114920,256,[0]
"8,16",3,1605,7.200589513,19244,I,R,2988200,256,[java]
"8,16",3,1607,7.204598095,238,D,R,2988200,256,[kworker/3:1H]
"8,16",3,1608,7.218232873,0,C,R,2988200,256,[0]
"8,16",3,1612,7.218304055,19244,I,R,2988456,256,[java]
"8,16",3,1613,7.218307463,19244,D,R,2988456,256,[java]
"8,16",3,1615,7.21918549,19610,C,R,2988456,256,[0]
"8,16",3,1619,7.223411307,19280,I,R,3638528,256,[java]
"8,16",3,1621,7.227276899,238,D,R,3638528,256,[kworker/3:1H]
"8,16",3,1622,7.240073754,0,C,R,3638528,256,[0]
"8,16",3,1626,7.240137793,19280,I,R,3638784,256,[java]
"8,16",3,1627,7.240140786,19280,D,R,3638784,256,[java]
"8,16",3,1632,7.240189276,19280,I,R,3639040,256,[java]
"8,16",3,1634,7.240191565,19280,D,R,3639040,256,[java]
"8,16",3,1635,7.241237153,0,C,R,3638784,256,[0]
"8,16",3,1636,7.242240517,19244,C,R,3639040,256,[0]
"8,16",3,1640,7.242661946,19280,I,R,2207608,256,[java]
"8,16",3,1641,7.242665693,19280,D,R,2207608,256,[java]
"8,16",3,1643,7.247828235,0,C,R,2207608,256,[0]
"8,16",3,1647,7.247884044,19280,I,R,2207864,256,[java]
"8,16",3,1648,7.247887351,19280,D,R,2207864,256,[java]
"8,16",3,1653,7.247959171,19280,I,R,2208120,256,[java]
"8,16",3,1655,7.247962167,19280,D,R,2208120,256,[java]
"8,16",3,1656,7.250009241,0,C,R,2207864,256,[0]
"8,16",3,1657,7.250997715,0,C,R,2208120,256,[0]
"8,16",3,1661,7.251219229,19280,I,R,3690384,200,[java]
"8,16",3,1662,7.251223635,19280,D,R,3690384,200,[java]
"8,16",3,1664,7.261187635,0,C,R,3690384,200,[0]
"8,16",3,1668,7.261407923,19280,I,R,3114752,256,[java]
"8,16",3,1669,7.261411845,19280,D,R,3114752,256,[java]
"8,16",3,1671,7.265642695,0,C,R,3114752,256,[0]
"8,16",3,1675,7.265706359,19280,I,R,3115008,256,[java]
"8,16",3,1676,7.265709362,19280,D,R,3115008,256,[java]
"8,16",3,1681,7.265763082,19280,I,R,3115264,256,[java]
"8,16",3,1683,7.26576553,19280,D,R,3115264,256,[java]
"8,16",3,1684,7.266604952,0,C,R,3115008,256,[0]
"8,16",3,1685,7.267687229,0,C,R,3115264,256,[0]
"8,16",3,1701,7.27215858,19244,I,R,2363432,8,[java]
"8,16",3,1702,7.27216201,19244,I,R,2363448,24,[java]
"8,16",3,1703,7.272163223,19244,I,R,2363480,24,[java]
"8,16",3,1704,7.272172194,19244,D,R,2363432,8,[java]
"8,16",3,1705,7.272195971,19244,D,R,2363448,24,[java]
"8,16",3,1706,7.272223809,19244,D,R,2363480,24,[java]
"8,16",3,1707,7.272228523,19244,I,R,2363512,56,[java]
"8,16",3,1708,7.272229348,19244,I,R,2363576,48,[java]
"8,16",3,1709,7.272230141,19244,I,R,2363632,24,[java]
"8,16",3,1710,7.272230877,19244,I,R,2363664,64,[java]
"8,16",3,1712,7.27223335,19244,D,R,2363512,56,[java]
"8,16",3,1713,7.272256454,19244,D,R,2363576,48,[java]
"8,16",3,1714,7.272262258,19244,D,R,2363632,24,[java]
"8,16",3,1715,7.272291302,19244,D,R,2363664,64,[java]
"8,16",3,1716,7.278489565,0,C,R,2363432,8,[0]
"8,16",3,1717,7.278692199,19211,C,R,2363448,24,[0]
"8,16",3,1718,7.278804697,19280,C,R,2363512,56,[0]
"8,16",3,1719,7.279100621,0,C,R,2363576,48,[0]
"8,16",3,1720,7.279235857,19280,C,R,2363632,24,[0]
"8,16",3,1721,7.279281018,19244,C,R,2363480,24,[0]
"8,16",3,1727,7.279307011,19244,I,R,2363728,16,[java]
"8,16",3,1728,7.279308168,19244,I,R,2363752,240,[java]
"8,16",3,1730,7.279311045,19244,D,R,2363728,16,[java]
"8,16",3,1731,7.279346218,19244,D,R,2363752,240,[java]
"8,16",3,1732,7.279786495,0,C,R,2363664,64,[0]
"8,16",3,1736,7.27985666,19244,I,R,2363992,256,[java]
"8,16",3,1738,7.279860498,19244,D,R,2363992,256,[java]
"8,16",3,1739,7.280007958,19280,C,R,2363728,16,[0]
"8,16",3,1740,7.280732112,0,C,R,2363752,240,[0]
"8,16",3,1741,7.281853925,19245,C,R,2363992,256,[0]
"8,16",3,1745,7.282767052,19280,I,R,3692952,104,[java]
"8,16",3,1747,7.290340646,238,D,R,3692952,104,[kworker/3:1H]
"8,16",3,1748,7.29927562,0,C,R,3692952,104,[0]
"8,16",3,1752,7.299486124,19280,I,R,3205160,256,[java]
"8,16",3,1754,7.299489623,19280,D,R,3205160,256,[java]
"8,16",3,1755,7.304202452,0,C,R,3205160,256,[0]
"8,16",3,1759,7.304267163,19280,I,R,3205416,256,[java]
"8,16",3,1760,7.304270926,19280,D,R,3205416,256,[java]
"8,16",3,1765,7.304361732,19280,I,R,3205672,256,[java]
"8,16",3,1767,7.304384502,19280,D,R,3205672,256,[java]
"8,16",3,1768,7.305379301,0,C,R,3205416,256,[0]
"8,16",3,1769,7.306177605,0,C,R,3205672,256,[0]
"8,16",3,1773,7.306755389,19280,I,R,602928,256,[java]
"8,16",3,1774,7.306760566,19280,D,R,602928,256,[java]
"8,16",3,1776,7.315375752,0,C,R,602928,256,[0]
"8,16",3,1780,7.315426784,19280,I,R,603184,256,[java]
"8,16",3,1781,7.31543022,19280,D,R,603184,256,[java]
"8,16",3,1786,7.31551765,19280,I,R,603440,256,[java]
"8,16",3,1788,7.315520119,19280,D,R,603440,256,[java]
"8,16",3,1789,7.316451615,0,C,R,603184,256,[0]
"8,16",3,1790,7.317432765,0,C,R,603440,256,[0]
"8,16",3,1794,7.319350603,19280,I,R,2415808,208,[java]
"8,16",3,1795,7.319356334,19280,D,R,2415808,208,[java]
"8,16",3,1797,7.327127272,0,C,R,2415808,208,[0]
"8,16",3,1801,7.32724612,19280,I,R,1875760,256,[java]
"8,16",3,1802,7.327250125,19280,D,R,1875760,256,[java]
"8,16",3,1804,7.339752758,0,C,R,1875760,256,[0]
"8,16",3,1808,7.339811657,19280,I,R,1876016,256,[java]
"8,16",3,1809,7.339814782,19280,D,R,1876016,256,[java]
"8,16",3,1814,7.339916951,19280,I,R,1876272,256,[java]
"8,16",3,1816,7.339919708,19280,D,R,1876272,256,[java]
"8,16",3,1817,7.340756513,0,C,R,1876016,256,[0]
"8,16",3,1818,7.341707009,0,C,R,1876272,256,[0]
"8,16",3,1822,7.343252705,19280,I,R,1008328,128,[java]
"8,16",3,1823,7.343257578,19280,D,R,1008328,128,[java]
"8,16",3,1825,7.348215373,0,C,R,1008328,128,[0]
"8,16",3,1829,7.348277509,19280,I,R,1008456,256,[java]
"8,16",3,1830,7.348280786,19280,D,R,1008456,256,[java]
"8,16",3,1832,7.349233888,19244,C,R,1008456,256,[0]
"8,16",3,1862,7.350163835,19245,I,R,3437992,16,[java]
"8,16",3,1863,7.350175539,19245,D,R,3437992,16,[java]
"8,16",3,1864,7.350263421,19245,I,R,3438016,24,[java]
"8,16",3,1865,7.350264879,19245,I,R,3438048,24,[java]
"8,16",3,1866,7.350266492,19245,I,R,3438080,16,[java]
"8,16",3,1867,7.35026733,19245,I,R,3438104,24,[java]
"8,16",3,1868,7.350268098,19245,I,R,3438136,16,[java]
"8,16",3,1869,7.350268854,19245,I,R,3438160,16,[java]
"8,16",3,1870,7.350269588,19245,I,R,3438184,16,[java]
"8,16",3,1871,7.350270355,19245,I,R,3438208,8,[java]
"8,16",3,1872,7.35027114,19245,I,R,3438224,16,[java]
"8,16",3,1873,7.350271854,19245,I,R,3438248,24,[java]
"8,16",3,1874,7.350272592,19245,I,R,3438280,24,[java]
"8,16",3,1875,7.350273318,19245,I,R,3438312,16,[java]
"8,16",3,1876,7.350274079,19245,I,R,3438336,16,[java]
"8,16",3,1878,7.350293848,19245,D,R,3438016,24,[java]
"8,16",3,1879,7.350306253,19245,D,R,3438048,24,[java]
"8,16",3,1880,7.350319471,19245,D,R,3438080,16,[java]
"8,16",3,1881,7.350330043,19245,D,R,3438104,24,[java]
"8,16",3,1882,7.350343206,19245,D,R,3438136,16,[java]
"8,16",3,1883,7.350351954,19245,D,R,3438160,16,[java]
"8,16",3,1884,7.350358297,19245,D,R,3438184,16,[java]
"8,16",3,1885,7.350364208,19245,D,R,3438208,8,[java]
"8,16",3,1886,7.350370267,19245,D,R,3438224,16,[java]
"8,16",3,1887,7.350376946,19245,D,R,3438248,24,[java]
"8,16",3,1888,7.350400395,19245,D,R,3438280,24,[java]
"8,16",3,1889,7.350406971,19245,D,R,3438312,16,[java]
"8,16",3,1890,7.350413442,19245,D,R,3438336,16,[java]
"8,16",3,1891,7.359804392,0,C,R,3437992,16,[0]
"8,16",3,1892,7.360071222,0,C,R,3438016,24,[0]
"8,16",3,1893,7.360075133,0,C,R,3438048,24,[0]
"8,16",3,1894,7.360220342,0,C,R,3438080,16,[0]
"8,16",3,1895,7.360372482,0,C,R,3438104,24,[0]
"8,16",3,1896,7.360380661,0,C,R,3438136,16,[0]
"8,16",3,1897,7.360560893,0,C,R,3438160,16,[0]
"8,16",3,1898,7.360610887,30,C,R,3438184,16,[0]
"8,16",3,1899,7.360781214,0,C,R,3438208,8,[0]
"8,16",3,1900,7.360823706,19245,C,R,3438224,16,[0]
"8,16",3,1901,7.36082693,19245,C,R,3438248,24,[0]
"8,16",3,1931,7.360894489,19245,I,R,3438360,16,[java]
"8,16",3,1932,7.360895785,19245,I,R,3438384,24,[java]
"8,16",3,1933,7.360896789,19245,I,R,3438416,16,[java]
"8,16",3,1934,7.360897519,19245,I,R,3438440,16,[java]
"8,16",3,1935,7.360898233,19245,I,R,3438464,16,[java]
"8,16",3,1936,7.360899339,19245,I,R,3438488,16,[java]
"8,16",3,1937,7.360900049,19245,I,R,3438512,16,[java]
"8,16",3,1938,7.360900721,19245,I,R,3438536,24,[java]
"8,16",3,1939,7.360901424,19245,I,R,3438568,16,[java]
"8,16",3,1940,7.360902093,19245,I,R,3438592,24,[java]
"8,16",3,1941,7.360902785,19245,I,R,3438624,16,[java]
"8,16",3,1942,7.360903495,19245,I,R,3438648,16,[java]
"8,16",3,1943,7.360904205,19245,I,R,3438672,16,[java]
"8,16",3,1944,7.360905036,19245,I,R,3438696,24,[java]
"8,16",3,1946,7.360908147,19245,D,R,3438360,16,[java]
"8,16",3,1947,7.360961412,19245,D,R,3438384,24,[java]
"8,16",3,1948,7.360991253,19245,D,R,3438416,16,[java]
"8,16",3,1949,7.360999015,19245,D,R,3438440,16,[java]
"8,16",3,1950,7.361006121,19245,D,R,3438464,16,[java]
"8,16",3,1951,7.361012172,19245,D,R,3438488,16,[java]
"8,16",3,1952,7.361020062,19245,D,R,3438512,16,[java]
"8,16",3,1953,7.361050429,19245,D,R,3438536,24,[java]
"8,16",3,1954,7.361058717,19245,C,R,3438280,24,[0]
"8,16",3,1955,7.361062425,19245,D,R,3438568,16,[java]
"8,16",3,1956,7.361074845,19245,D,R,3438592,24,[java]
"8,16",3,1957,7.36108284,19245,D,R,3438624,16,[java]
"8,16",3,1958,7.36108996,19245,D,R,3438648,16,[java]
"8,16",3,1959,7.361097523,19245,D,R,3438672,16,[java]
"8,16",3,1960,7.36110499,19245,D,R,3438696,24,[java]
"8,16",3,1961,7.361111424,19245,C,R,3438312,16,[0]
"8,16",3,1962,7.36131812,0,C,R,3438336,16,[0]
"8,16",3,1963,7.361472056,19245,C,R,3438360,16,[0]
"8,16",3,1964,7.361489504,19245,C,R,3438384,24,[0]
"8,16",3,1965,7.361665578,19245,C,R,3438416,16,[0]
"8,16",3,1966,7.361668887,19245,C,R,3438440,16,[0]
"8,16",3,1967,7.361925968,19244,C,R,3438464,16,[0]
"8,16",3,1968,7.361929815,19244,C,R,3438488,16,[0]
"8,16",3,1969,7.361931742,19244,C,R,3438512,16,[0]
"8,16",3,1970,7.362169713,19241,C,R,3438536,24,[0]
"8,16",3,1971,7.362173497,19241,C,R,3438568,16,[0]
"8,16",3,1972,7.362344456,19241,C,R,3438592,24,[0]
"8,16",3,1973,7.362375647,19244,C,R,3438624,16,[0]
"8,16",3,1974,7.362494993,0,C,R,3438648,16,[0]
"8,16",3,1975,7.362646096,0,C,R,3438672,16,[0]
"8,16",3,1976,7.362776681,19244,C,R,3438696,24,[0]
"8,16",3,1980,7.363991085,19244,I,R,1928768,256,[java]
"8,16",3,1981,7.364003117,19244,D,R,1928768,256,[java]
"8,16",3,1983,7.375525533,0,C,R,1928768,256,[0]
"8,16",3,1987,7.375604698,19244,I,R,1929024,256,[java]
"8,16",3,1988,7.375608308,19244,D,R,1929024,256,[java]
"8,16",3,1993,7.37566557,19244,I,R,1929280,256,[java]
"8,16",3,1995,7.375668144,19244,D,R,1929280,256,[java]
"8,16",3,1996,7.376550522,0,C,R,1929024,256,[0]
"8,16",3,1997,7.377695517,19245,C,R,1929280,256,[0]
"8,16",3,2001,7.37877913,19245,I,R,2428160,136,[java]
"8,16",3,2003,7.386049587,238,D,R,2428160,136,[kworker/3:1H]
"8,16",3,2004,7.394820664,0,C,R,2428160,136,[0]
"8,16",3,2008,7.394925311,19245,I,R,2301568,256,[java]
"8,16",3,2009,7.394928876,19245,D,R,2301568,256,[java]
"8,16",3,2011,7.403754179,19183,C,R,2301568,256,[0]
"8,16",3,2015,7.40388419,19245,I,R,2301824,256,[java]
"8,16",3,2016,7.403887711,19245,D,R,2301824,256,[java]
"8,16",3,2021,7.403943536,19245,I,R,2302080,256,[java]
"8,16",3,2023,7.40394613,19245,D,R,2302080,256,[java]
"8,16",3,2024,7.404817397,0,C,R,2301824,256,[0]
"8,16",3,2025,7.407115571,19241,C,R,2302080,256,[0]
"8,16",2,3021,7.407981739,19245,I,R,1952856,256,[java]
"8,16",2,3022,7.40798631,19245,D,R,1952856,256,[java]
"8,16",2,3024,7.419250579,0,C,R,1952856,256,[0]
"8,16",2,3028,7.420617615,19245,I,R,2024248,256,[java]
"8,16",2,3029,7.420622612,19245,D,R,2024248,256,[java]
"8,16",2,3031,7.433066088,0,C,R,2024248,256,[0]
"8,16",2,3035,7.433137695,19245,I,R,2024504,256,[java]
"8,16",2,3036,7.433141057,19245,D,R,2024504,256,[java]
"8,16",2,3041,7.433173677,19245,I,R,2024760,256,[java]
"8,16",2,3043,7.433176104,19245,D,R,2024760,256,[java]
"8,16",2,3044,7.434098148,0,C,R,2024504,256,[0]
"8,16",2,3045,7.435087142,0,C,R,2024760,256,[0]
"8,16",2,3049,7.437051665,19245,I,R,1595272,256,[java]
"8,16",2,3050,7.43705675,19245,D,R,1595272,256,[java]
"8,16",2,3052,7.446202455,0,C,R,1595272,256,[0]
"8,16",2,3056,7.446254974,19245,I,R,1595528,256,[java]
"8,16",2,3057,7.446258307,19245,D,R,1595528,256,[java]
"8,16",2,3062,7.44631321,19245,I,R,1595784,256,[java]
"8,16",2,3064,7.446315785,19245,D,R,1595784,256,[java]
"8,16",2,3065,7.447189424,0,C,R,1595528,256,[0]
"8,16",2,3066,7.448282037,0,C,R,1595784,256,[0]
"8,16",3,2029,7.452313295,19280,I,R,2423504,160,[java]
"8,16",3,2030,7.452324987,19280,D,R,2423504,160,[java]
"8,16",3,2032,7.463303614,0,C,R,2423504,160,[0]
"8,16",3,2036,7.46341525,19280,I,R,2143824,256,[java]
"8,16",3,2037,7.463418831,19280,D,R,2143824,256,[java]
"8,16",3,2039,7.471630107,0,C,R,2143824,256,[0]
"8,16",3,2043,7.471715152,19280,I,R,2144080,256,[java]
"8,16",3,2044,7.471718368,19280,D,R,2144080,256,[java]
"8,16",3,2049,7.471770694,19280,I,R,2144336,256,[java]
"8,16",3,2051,7.471773194,19280,D,R,2144336,256,[java]
"8,16",3,2052,7.472691764,0,C,R,2144080,256,[0]
"8,16",3,2053,7.473690821,19280,C,R,2144336,256,[0]
"8,16",3,2057,7.47393522,19244,I,R,3702944,240,[java]
"8,16",3,2059,7.482335041,238,D,R,3702944,240,[kworker/3:1H]
"8,16",3,2060,7.490680346,0,C,R,3702944,240,[0]
"8,16",3,2064,7.49079397,19244,I,R,3343320,8,[java]
"8,16",3,2066,7.49080019,238,D,R,3343320,8,[kworker/3:1H]
"8,16",3,2067,7.50089354,0,C,R,3343320,8,[0]
"8,16",3,2071,7.500918785,19244,I,R,3591480,256,[java]
"8,16",3,2073,7.500923519,19244,D,R,3591480,256,[java]
"8,16",3,2074,7.507260984,0,C,R,3591480,256,[0]
"8,16",2,3070,7.507358306,19244,I,R,3591736,256,[java]
"8,16",2,3071,7.507379004,19244,D,R,3591736,256,[java]
"8,16",2,3076,7.507412917,19244,I,R,3591992,256,[java]
"8,16",2,3078,7.507415516,19244,D,R,3591992,256,[java]
"8,16",2,3079,7.50836298,0,C,R,3591736,256,[0]
"8,16",2,3080,7.509357248,19244,C,R,3591992,256,[0]
"8,16",2,3110,7.511879708,19244,I,R,2396096,48,[java]
"8,16",2,3111,7.511884785,19244,D,R,2396096,48,[java]
"8,16",2,3112,7.511903582,19244,I,R,2396152,8,[java]
"8,16",2,3113,7.511904356,19244,I,R,2396168,8,[java]
"8,16",2,3114,7.511926323,19244,I,R,2396184,8,[java]
"8,16",2,3115,7.511927072,19244,I,R,2396200,24,[java]
"8,16",2,3116,7.511928235,19244,I,R,2396232,16,[java]
"8,16",2,3117,7.511928986,19244,I,R,2396256,24,[java]
"8,16",2,3118,7.511929669,19244,I,R,2396288,16,[java]
"8,16",2,3119,7.511930372,19244,I,R,2396312,16,[java]
"8,16",2,3120,7.511931089,19244,I,R,2396336,24,[java]
"8,16",2,3121,7.511931802,19244,I,R,2396368,16,[java]
"8,16",2,3122,7.511932506,19244,I,R,2396392,16,[java]
"8,16",2,3123,7.511933197,19244,I,R,2396416,16,[java]
"8,16",2,3124,7.511933941,19244,I,R,2396440,16,[java]
"8,16",2,3126,7.511936345,19244,D,R,2396152,8,[java]
"8,16",2,3127,7.511943473,19244,D,R,2396168,8,[java]
"8,16",2,3128,7.511949194,19244,D,R,2396184,8,[java]
"8,16",2,3129,7.511971777,19244,D,R,2396200,24,[java]
"8,16",2,3130,7.51199885,19244,D,R,2396232,16,[java]
"8,16",2,3131,7.512005901,19244,D,R,2396256,24,[java]
"8,16",2,3132,7.512013005,19244,D,R,2396288,16,[java]
"8,16",2,3133,7.512020029,19244,D,R,2396312,16,[java]
"8,16",2,3134,7.512027326,19244,D,R,2396336,24,[java]
"8,16",2,3135,7.512051069,19244,D,R,2396368,16,[java]
"8,16",2,3136,7.512058074,19244,D,R,2396392,16,[java]
"8,16",2,3137,7.512065064,19244,D,R,2396416,16,[java]
"8,16",2,3138,7.512072008,19244,D,R,2396440,16,[java]
"8,16",2,3139,7.521423005,0,C,R,2396096,48,[0]
"8,16",2,3140,7.52150612,0,C,R,2396152,8,[0]
"8,16",2,3141,7.521829246,0,C,R,2396232,16,[0]
"8,16",2,3142,7.523272343,0,C,R,2396256,24,[0]
"8,16",2,3143,7.523278171,0,C,R,2396168,8,[0]
"8,16",2,3144,7.523279972,0,C,R,2396184,8,[0]
"8,16",2,3145,7.523281661,0,C,R,2396200,24,[0]
"8,16",2,3146,7.548330777,0,C,R,2396288,16,[0]
"8,16",2,3147,7.548336686,0,C,R,2396312,16,[0]
"8,16",2,3148,7.548404206,19244,C,R,2396336,24,[0]
"8,16",2,3176,7.548464506,19244,I,R,2396456,8,[java]
"8,16",2,3177,7.548465629,19244,I,R,2396472,16,[java]
"8,16",2,3178,7.548466472,19244,I,R,2396496,24,[java]
"8,16",2,3179,7.548467173,19244,I,R,2396528,40,[java]
"8,16",2,3180,7.548467926,19244,I,R,2396576,16,[java]
"8,16",2,3181,7.54846859,19244,I,R,2396600,24,[java]
"8,16",2,3182,7.548469236,19244,I,R,2396632,16,[java]
"8,16",2,3183,7.548469933,19244,I,R,2396656,24,[java]
"8,16",2,3184,7.54847061,19244,I,R,2396688,16,[java]
"8,16",2,3185,7.548471257,19244,I,R,2396712,24,[java]
"8,16",2,3186,7.548471937,19244,I,R,2396744,16,[java]
"8,16",2,3187,7.548472589,19244,I,R,2396768,24,[java]
"8,16",2,3188,7.548473266,19244,I,R,2396800,8,[java]
"8,16",2,3190,7.548475882,19244,D,R,2396456,8,[java]
"8,16",2,3191,7.548486605,19244,D,R,2396472,16,[java]
"8,16",2,3192,7.548513846,19244,D,R,2396496,24,[java]
"8,16",2,3193,7.548519589,19244,D,R,2396528,40,[java]
"8,16",2,3194,7.548525315,19244,D,R,2396576,16,[java]
"8,16",2,3195,7.548530947,19244,D,R,2396600,24,[java]
"8,16",2,3196,7.548553183,19244,D,R,2396632,16,[java]
"8,16",2,3197,7.548580702,19244,D,R,2396656,24,[java]
"8,16",2,3198,7.54858693,19244,D,R,2396688,16,[java]
"8,16",2,3199,7.548595396,19244,D,R,2396712,24,[java]
"8,16",2,3200,7.548631895,19244,C,R,2396368,16,[0]
"8,16",2,3201,7.54863576,19244,D,R,2396744,16,[java]
"8,16",2,3202,7.548643083,19244,D,R,2396768,24,[java]
"8,16",2,3203,7.548649023,19244,D,R,2396800,8,[java]
"8,16",2,3204,7.549011976,0,C,R,2396456,8,[0]
"8,16",2,3205,7.549292642,0,C,R,2396472,16,[0]
"8,16",2,3206,7.549317068,0,C,R,2396392,16,[0]
"8,16",2,3207,7.549393957,24,C,R,2396416,16,[0]
"8,16",2,3208,7.549471981,0,C,R,2396496,24,[0]
"8,16",2,3209,7.549474697,0,C,R,2396440,16,[0]
"8,16",2,3210,7.549500304,0,C,R,2396576,16,[0]
"8,16",2,3211,7.549502428,0,C,R,2396528,40,[0]
"8,16",2,3241,7.549570466,19244,I,R,2396808,8,[java]
"8,16",2,3242,7.549571593,19244,I,R,2396824,24,[java]
"8,16",2,3243,7.54957249,19244,I,R,2396856,16,[java]
"8,16",2,3244,7.549573266,19244,I,R,2396880,16,[java]
"8,16",2,3245,7.549573965,19244,I,R,2396904,8,[java]
"8,16",2,3246,7.549574665,19244,I,R,2396920,24,[java]
"8,16",2,3247,7.549575344,19244,I,R,2396952,16,[java]
"8,16",2,3248,7.549576114,19244,I,R,2396976,24,[java]
"8,16",2,3249,7.549576824,19244,I,R,2397008,24,[java]
"8,16",2,3250,7.549577497,19244,I,R,2397040,16,[java]
"8,16",2,3251,7.549578236,19244,I,R,2397064,24,[java]
"8,16",2,3252,7.549578928,19244,I,R,2397096,16,[java]
"8,16",2,3253,7.549579645,19244,I,R,2397120,16,[java]
"8,16",2,3254,7.549600328,19244,I,R,2397144,24,[java]
"8,16",2,3256,7.549603321,19244,D,R,2396808,8,[java]
"8,16",2,3257,7.549632793,19244,D,R,2396824,24,[java]
"8,16",2,3258,7.549693349,19244,C,R,2396632,16,[0]
"8,16",2,3259,7.549697015,19244,D,R,2396856,16,[java]
"8,16",2,3260,7.549719634,19244,D,R,2396880,16,[java]
"8,16",2,3261,7.549725638,19244,D,R,2396904,8,[java]
"8,16",2,3262,7.549753011,19244,D,R,2396920,24,[java]
"8,16",2,3263,7.549760002,19244,D,R,2396952,16,[java]
"8,16",2,3264,7.549784116,19244,D,R,2396976,24,[java]
"8,16",2,3265,7.549791614,19244,D,R,2397008,24,[java]
"8,16",2,3266,7.54979832,19244,D,R,2397040,16,[java]
"8,16",2,3267,7.549822075,19244,D,R,2397064,24,[java]
"8,16",2,3268,7.549829234,19244,D,R,2397096,16,[java]
"8,16",2,3269,7.549836099,19244,D,R,2397120,16,[java]
"8,16",2,3270,7.549843665,19244,D,R,2397144,24,[java]
"8,16",2,3271,7.549849334,19244,C,R,2396600,24,[0]
"8,16",2,3272,7.549851714,19244,C,R,2396656,24,[0]
"8,16",2,3273,7.549913119,19244,C,R,2396688,16,[0]
"8,16",3,2078,7.552199524,19280,I,R,2170832,256,[java]
"8,16",2,3274,7.554667728,0,C,R,2396744,16,[0]
"8,16",2,3275,7.554766531,0,C,R,2396712,24,[0]
"8,16",2,3276,7.554769662,0,C,R,2396768,24,[0]
"8,16",2,3277,7.554771813,0,C,R,2396800,8,[0]
"8,16",2,3278,7.554773688,0,C,R,2396808,8,[0]
"8,16",2,3279,7.554776034,0,C,R,2396824,24,[0]
"8,16",2,3280,7.554778127,0,C,R,2396856,16,[0]
"8,16",2,3281,7.554779895,0,C,R,2396880,16,[0]
"8,16",2,3282,7.555007375,0,C,R,2396904,8,[0]
"8,16",2,3283,7.55501195,0,C,R,2396920,24,[0]
