disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",1,256,1.037074304,0,C,R,4850880,256,[0]
"8,16",1,260,1.038967961,2427,I,R,6541312,256,[java]
"8,16",1,261,1.03897349,2427,D,R,6541312,256,[java]
"8,16",1,263,1.044091311,0,C,R,6541312,256,[0]
"8,16",1,267,1.044260146,2427,I,R,6485056,8,[java]
"8,16",1,269,1.044267174,213,D,R,6485056,8,[kworker/1:1H]
"8,16",1,270,1.053018649,0,C,R,6485056,8,[0]
"8,16",1,274,1.053045822,2427,I,R,7242224,256,[java]
"8,16",1,276,1.053050731,2427,D,R,7242224,256,[java]
"8,16",1,277,1.057915858,0,C,R,7242224,256,[0]
"8,16",1,281,1.057979238,2427,I,R,7242480,256,[java]
"8,16",1,282,1.057982221,2427,D,R,7242480,256,[java]
"8,16",1,284,1.059058252,0,C,R,7242480,256,[0]
"8,16",1,288,1.060741388,2427,I,R,1102400,256,[java]
"8,16",1,289,1.060746875,2427,D,R,1102400,256,[java]
"8,16",1,291,1.069002881,0,C,R,1102400,256,[0]
"8,16",1,295,1.0691564,2427,I,R,550056,8,[java]
"8,16",1,297,1.069164218,213,D,R,550056,8,[kworker/1:1H]
"8,16",1,298,1.069587955,0,C,R,550056,8,[0]
"8,16",1,302,1.069626374,2427,I,R,1257136,256,[java]
"8,16",1,303,1.069629733,2427,D,R,1257136,256,[java]
"8,16",1,305,1.078143853,0,C,R,1257136,256,[0]
"8,16",1,309,1.078201462,2427,I,R,1257392,256,[java]
"8,16",1,310,1.078204469,2427,D,R,1257392,256,[java]
"8,16",1,315,1.078275447,2427,I,R,1257648,256,[java]
"8,16",1,317,1.078277976,2427,D,R,1257648,256,[java]
"8,16",1,318,1.079244924,0,C,R,1257392,256,[0]
"8,16",1,319,1.08029846,0,C,R,1257648,256,[0]
"8,16",1,323,1.084597571,2427,I,R,790968,256,[java]
"8,16",1,324,1.084603665,2427,D,R,790968,256,[java]
"8,16",1,326,1.085484255,3069,C,R,790968,256,[0]
"8,16",1,330,1.088316331,2429,I,R,1108648,256,[java]
"8,16",1,332,1.094493736,213,D,R,1108648,256,[kworker/1:1H]
"8,16",1,333,1.098937474,2355,C,R,1108648,256,[0]
"8,16",1,337,1.099081678,2429,I,R,550288,8,[java]
"8,16",1,339,1.099088996,213,D,R,550288,8,[kworker/1:1H]
"8,16",1,340,1.099471935,2355,C,R,550288,8,[0]
"8,16",1,344,1.099497352,2429,I,R,4570336,256,[java]
"8,16",1,345,1.099500173,2429,D,R,4570336,256,[java]
"8,16",1,347,1.111791532,0,C,R,4570336,256,[0]
"8,16",1,351,1.111858022,2429,I,R,4570592,256,[java]
"8,16",1,352,1.111861201,2429,D,R,4570592,256,[java]
"8,16",1,354,1.112870076,3069,C,R,4570592,256,[0]
"8,16",2,187,1.11485859,2428,I,R,6539048,256,[java]
"8,16",1,355,1.121584124,213,D,R,6539048,256,[kworker/1:1H]
"8,16",2,189,1.133177528,0,C,R,6539048,256,[0]
"8,16",2,193,1.133298068,2428,I,R,6484984,8,[java]
"8,16",2,195,1.133304527,239,D,R,6484984,8,[kworker/2:1H]
"8,16",2,196,1.133658045,0,C,R,6484984,8,[0]
"8,16",2,200,1.133686834,2428,I,R,7164808,256,[java]
"8,16",2,201,1.133689556,2428,D,R,7164808,256,[java]
"8,16",2,203,1.142834025,0,C,R,7164808,256,[0]
"8,16",2,207,1.142874552,2428,I,R,7165064,256,[java]
"8,16",2,208,1.142877321,2428,D,R,7165064,256,[java]
"8,16",2,213,1.142926444,2428,I,R,7165320,256,[java]
"8,16",2,215,1.142928675,2428,D,R,7165320,256,[java]
"8,16",2,216,1.143946229,0,C,R,7165064,256,[0]
"8,16",2,217,1.144964457,2354,C,R,7165320,256,[0]
"8,16",3,388,1.147019701,2429,I,R,5022424,256,[java]
"8,16",2,218,1.153037405,239,D,R,5022424,256,[kworker/2:1H]
"8,16",3,390,1.160696846,0,C,R,5022424,256,[0]
"8,16",3,394,1.160843703,2429,I,R,5957512,256,[java]
"8,16",3,395,1.160847235,2429,D,R,5957512,256,[java]
"8,16",3,397,1.172749783,0,C,R,5957512,256,[0]
"8,16",3,401,1.172836235,2429,I,R,5957768,256,[java]
"8,16",3,402,1.172839325,2429,D,R,5957768,256,[java]
"8,16",3,407,1.172892092,2429,I,R,5958024,256,[java]
"8,16",3,409,1.172894658,2429,D,R,5958024,256,[java]
"8,16",3,410,1.173781845,0,C,R,5957768,256,[0]
"8,16",3,411,1.174699718,0,C,R,5958024,256,[0]
"8,16",0,174,1.176868229,2428,I,R,7241464,256,[java]
"8,16",0,176,1.183410887,214,D,R,7241464,256,[kworker/0:1H]
"8,16",0,177,1.187916851,2355,C,R,7241464,256,[0]
"8,16",0,181,1.188009585,2428,I,R,7241720,256,[java]
"8,16",0,182,1.188013271,2428,D,R,7241720,256,[java]
"8,16",0,184,1.189055969,0,C,R,7241720,256,[0]
"8,16",0,188,1.199910174,2428,I,R,646112,256,[java]
"8,16",0,190,1.199918006,2428,D,R,646112,256,[java]
"8,16",0,191,1.207815233,0,C,R,646112,256,[0]
"8,16",0,195,1.207973972,2428,I,R,6595000,256,[java]
"8,16",0,196,1.207978365,2428,D,R,6595000,256,[java]
"8,16",0,198,1.214150385,0,C,R,6595000,256,[0]
"8,16",0,202,1.214208197,2428,I,R,6595256,256,[java]
"8,16",0,203,1.21421234,2428,D,R,6595256,256,[java]
"8,16",0,208,1.214269168,2428,I,R,6595512,256,[java]
"8,16",0,210,1.214271825,2428,D,R,6595512,256,[java]
"8,16",0,211,1.215626008,0,C,R,6595256,256,[0]
"8,16",0,212,1.217553303,0,C,R,6595512,256,[0]
"8,16",1,359,1.227671703,2428,I,R,5019736,136,[java]
"8,16",1,361,1.227679493,2428,D,R,5019736,136,[java]
"8,16",3,415,1.253637191,2427,I,R,6484648,8,[java]
"8,16",3,417,1.260020039,0,C,R,6484648,8,[0]
"8,16",3,421,1.260104125,2427,I,R,6531032,256,[java]
"8,16",3,422,1.260108128,2427,D,R,6531032,256,[java]
"8,16",3,424,1.269352645,0,C,R,6531032,256,[0]
"8,16",3,428,1.269535035,2427,I,R,6864888,256,[java]
"8,16",3,429,1.26953946,2427,D,R,6864888,256,[java]
"8,16",3,431,1.27597346,0,C,R,6864888,256,[0]
"8,16",3,435,1.276048418,2427,I,R,6865144,256,[java]
"8,16",3,436,1.276066273,2427,D,R,6865144,256,[java]
"8,16",3,441,1.276130496,2427,I,R,6865400,256,[java]
"8,16",3,443,1.276133287,2427,D,R,6865400,256,[java]
"8,16",3,444,1.27697021,0,C,R,6865144,256,[0]
"8,16",3,445,1.277997268,0,C,R,6865400,256,[0]
"8,16",1,362,1.239028433,0,C,R,5019736,136,[0]
"8,16",1,366,1.239190958,2428,I,R,5858464,256,[java]
"8,16",1,367,1.239195314,2428,D,R,5858464,256,[java]
"8,16",1,369,1.249214067,0,C,R,5858464,256,[0]
"8,16",1,373,1.249310555,2428,I,R,5858720,256,[java]
"8,16",1,374,1.249314761,2428,D,R,5858720,256,[java]
"8,16",1,379,1.249390965,2428,I,R,5858976,256,[java]
"8,16",1,381,1.249393689,2428,D,R,5858976,256,[java]
"8,16",1,382,1.250241521,0,C,R,5858720,256,[0]
"8,16",1,383,1.251340443,3069,C,R,5858976,256,[0]
"8,16",1,384,1.259604797,213,D,R,6484648,8,[kworker/1:1H]
"8,16",3,449,1.318426359,2427,I,R,6485352,8,[java]
"8,16",3,451,1.325409679,2355,C,R,6485352,8,[0]
"8,16",3,455,1.32545917,2427,I,R,7483528,256,[java]
"8,16",3,456,1.325488592,2427,D,R,7483528,256,[java]
"8,16",0,213,1.287936331,214,D,R,896488,256,[kworker/0:1H]
"8,16",1,388,1.282823841,2429,I,R,896488,256,[java]
"8,16",1,395,1.288058246,2386,I,WS,624744,8,[java]
"8,16",1,396,1.2880611,2386,I,WS,818064,8,[java]
"8,16",1,398,1.296642553,0,C,R,896488,256,[0]
"8,16",1,402,1.297337977,2429,I,R,6485680,8,[java]
"8,16",1,403,1.297342832,2429,D,R,6485680,8,[java]
"8,16",1,405,1.305604845,0,C,R,6485680,8,[0]
"8,16",1,409,1.305651874,2429,I,R,1297168,256,[java]
"8,16",1,410,1.305655579,2429,D,R,1297168,256,[java]
"8,16",1,412,1.31421648,0,C,R,1297168,256,[0]
"8,16",1,416,1.314292472,2429,I,R,6485688,8,[java]
"8,16",1,417,1.314296848,2429,D,R,6485688,8,[java]
"8,16",1,419,1.314735239,0,C,R,6485688,8,[0]
"8,16",1,423,1.314768222,2429,I,R,1297424,256,[java]
"8,16",1,424,1.314771413,2429,D,R,1297424,256,[java]
"8,16",1,429,1.314830623,2429,I,R,1297680,256,[java]
"8,16",1,431,1.314833302,2429,D,R,1297680,256,[java]
"8,16",1,432,1.315560283,0,C,R,1297424,256,[0]
"8,16",1,433,1.316362804,3069,C,R,1297680,256,[0]
"8,16",1,434,1.325005687,213,D,R,6485352,8,[kworker/1:1H]
"8,16",1,435,1.325057186,213,D,WS,624744,8,[kworker/1:1H]
"8,16",1,436,1.32506874,213,D,WS,818064,8,[kworker/1:1H]
"8,16",1,437,1.325371266,0,C,WS,624744,8,[0]
"8,16",1,438,1.325386196,0,C,WS,818064,8,[0]
"8,16",1,441,1.325441949,2386,I,WS,176152,16,[java]
"8,16",1,442,1.325445595,2386,D,WS,176152,16,[java]
"8,16",1,443,1.325628648,0,C,WS,176152,16,[0]
"8,16",3,458,1.341188193,2355,C,R,7483528,256,[0]
"8,16",3,462,1.341366426,2427,I,R,6485296,8,[java]
"8,16",3,464,1.34137472,216,D,R,6485296,8,[kworker/3:1H]
"8,16",3,465,1.341739748,2355,C,R,6485296,8,[0]
"8,16",3,469,1.341783717,2427,I,R,7457496,256,[java]
"8,16",3,470,1.341786595,2427,D,R,7457496,256,[java]
"8,16",3,472,1.34786361,2355,C,R,7457496,256,[0]
"8,16",3,476,1.347925683,2427,I,R,6485304,8,[java]
"8,16",3,478,1.347932406,216,D,R,6485304,8,[kworker/3:1H]
"8,16",3,479,1.348343317,2355,C,R,6485304,8,[0]
"8,16",3,483,1.348385166,2427,I,R,7457752,256,[java]
"8,16",3,484,1.348387972,2427,D,R,7457752,256,[java]
"8,16",3,489,1.348442897,2427,I,R,7458008,256,[java]
"8,16",3,491,1.348445463,2427,D,R,7458008,256,[java]
"8,16",3,492,1.349069479,2355,C,R,7457752,256,[0]
"8,16",3,493,1.351173296,3056,C,R,7458008,256,[0]
"8,16",3,497,1.352820297,2427,I,R,7482112,256,[java]
"8,16",3,498,1.352826302,2427,D,R,7482112,256,[java]
"8,16",3,500,1.35947257,2348,C,R,7482112,256,[0]
"8,16",3,504,1.360069314,2427,I,R,6485232,8,[java]
"8,16",3,506,1.360080325,216,D,R,6485232,8,[kworker/3:1H]
"8,16",3,507,1.360595949,0,C,R,6485232,8,[0]
"8,16",3,511,1.360629402,2427,I,R,6485248,8,[java]
"8,16",3,513,1.360635577,216,D,R,6485248,8,[kworker/3:1H]
"8,16",3,514,1.36114011,0,C,R,6485248,8,[0]
"8,16",3,518,1.36121103,2427,I,R,7408968,256,[java]
"8,16",3,519,1.361214463,2427,D,R,7408968,256,[java]
"8,16",3,521,1.371621124,0,C,R,7408968,256,[0]
"8,16",3,525,1.371737126,2427,I,R,7409224,256,[java]
"8,16",3,526,1.37174208,2427,D,R,7409224,256,[java]
"8,16",3,531,1.371783421,2427,I,R,7409480,256,[java]
"8,16",3,533,1.371802175,2427,D,R,7409480,256,[java]
"8,16",3,534,1.372639088,0,C,R,7409224,256,[0]
"8,16",3,535,1.373718714,3056,C,R,7409480,256,[0]
"8,16",3,539,1.380465957,2427,I,R,5020104,256,[java]
"8,16",3,540,1.380518094,2427,D,R,5020104,256,[java]
"8,16",3,542,1.381219457,0,C,R,5020104,256,[0]
"8,16",3,546,1.381375546,2427,I,R,5875712,256,[java]
"8,16",3,547,1.381379377,2427,D,R,5875712,256,[java]
"8,16",3,549,1.39027631,0,C,R,5875712,256,[0]
"8,16",3,553,1.390353352,2427,I,R,5875968,256,[java]
"8,16",3,554,1.39035751,2427,D,R,5875968,256,[java]
"8,16",3,559,1.390393891,2427,I,R,5876224,256,[java]
"8,16",3,561,1.390396623,2427,D,R,5876224,256,[java]
"8,16",3,562,1.392516829,0,C,R,5875968,256,[0]
"8,16",3,563,1.393540344,3056,C,R,5876224,256,[0]
"8,16",3,567,1.395384406,2427,I,R,6531288,208,[java]
"8,16",3,568,1.395389947,2427,D,R,6531288,208,[java]
"8,16",3,570,1.395983224,0,C,R,6531288,208,[0]
"8,16",3,574,1.396195946,2427,I,R,6871856,256,[java]
"8,16",3,575,1.396199289,2427,D,R,6871856,256,[java]
"8,16",3,577,1.401830165,0,C,R,6871856,256,[0]
"8,16",3,581,1.401910611,2427,I,R,6872112,256,[java]
"8,16",3,582,1.401914104,2427,D,R,6872112,256,[java]
"8,16",3,587,1.402009719,2427,I,R,6872368,256,[java]
"8,16",3,589,1.402012737,2427,D,R,6872368,256,[java]
"8,16",3,590,1.402916566,0,C,R,6872112,256,[0]
"8,16",3,591,1.403989015,0,C,R,6872368,256,[0]
"8,16",3,595,1.405232152,2427,I,R,6533784,256,[java]
"8,16",3,596,1.405237487,2427,D,R,6533784,256,[java]
"8,16",3,598,1.415603829,0,C,R,6533784,256,[0]
"8,16",3,602,1.415789247,2427,I,R,6959160,256,[java]
"8,16",3,603,1.415794041,2427,D,R,6959160,256,[java]
"8,16",3,605,1.424915044,0,C,R,6959160,256,[0]
"8,16",3,609,1.425002444,2427,I,R,6959416,256,[java]
"8,16",3,610,1.425006484,2427,D,R,6959416,256,[java]
"8,16",3,612,1.42593189,0,C,R,6959416,256,[0]
"8,16",1,449,1.432603253,2428,I,R,905160,56,[java]
"8,16",1,450,1.432616389,2428,D,R,905160,56,[java]
"8,16",1,451,1.432644179,2428,I,R,974848,200,[java]
"8,16",1,453,1.432649389,2428,D,R,974848,200,[java]
"8,16",1,454,1.439100751,0,C,R,905160,56,[0]
"8,16",1,455,1.450149543,0,C,R,974848,200,[0]
"8,16",1,459,1.450349997,2428,I,R,1606208,256,[java]
"8,16",1,460,1.450354389,2428,D,R,1606208,256,[java]
"8,16",1,462,1.45765806,0,C,R,1606208,256,[0]
"8,16",1,466,1.457746583,2428,I,R,1606464,256,[java]
"8,16",1,467,1.457750983,2428,D,R,1606464,256,[java]
"8,16",1,472,1.457810742,2428,I,R,1606720,256,[java]
"8,16",1,474,1.457813441,2428,D,R,1606720,256,[java]
"8,16",1,475,1.458644163,0,C,R,1606464,256,[0]
"8,16",1,476,1.459734323,3060,C,R,1606720,256,[0]
"8,16",1,480,1.461106028,2428,I,R,645024,256,[java]
"8,16",1,481,1.461111555,2428,D,R,645024,256,[java]
"8,16",1,483,1.468623357,0,C,R,645024,256,[0]
"8,16",1,487,1.468786801,2428,I,R,6557744,256,[java]
"8,16",1,488,1.468791121,2428,D,R,6557744,256,[java]
"8,16",1,490,1.481582163,0,C,R,6557744,256,[0]
"8,16",1,494,1.481669614,2428,I,R,6558000,256,[java]
"8,16",1,495,1.481673937,2428,D,R,6558000,256,[java]
"8,16",1,500,1.481734486,2428,I,R,6558256,256,[java]
"8,16",1,502,1.481737179,2428,D,R,6558256,256,[java]
"8,16",1,503,1.48262536,0,C,R,6558000,256,[0]
"8,16",0,217,1.523148726,2429,I,R,5022208,216,[java]
"8,16",0,218,1.523161583,2429,D,R,5022208,216,[java]
"8,16",1,504,1.485026079,2355,C,R,6558256,256,[0]
"8,16",1,508,1.485709048,2428,I,R,6144664,256,[java]
"8,16",1,509,1.48571414,2428,D,R,6144664,256,[java]
"8,16",1,511,1.489636838,2355,C,R,6144664,256,[0]
"8,16",1,515,1.489697739,2428,I,R,6144920,256,[java]
"8,16",1,516,1.48970201,2428,D,R,6144920,256,[java]
"8,16",1,521,1.489752067,2428,I,R,6145176,256,[java]
"8,16",1,523,1.489758091,2428,D,R,6145176,256,[java]
"8,16",1,524,1.490677769,2355,C,R,6144920,256,[0]
"8,16",1,525,1.491797962,2429,C,R,6145176,256,[0]
"8,16",1,529,1.497711916,2428,I,R,6870080,256,[java]
"8,16",1,530,1.49771832,2428,D,R,6870080,256,[java]
"8,16",1,532,1.509812201,2355,C,R,6870080,256,[0]
"8,16",1,536,1.509888362,2428,I,R,6870336,256,[java]
"8,16",1,537,1.509892372,2428,D,R,6870336,256,[java]
"8,16",1,542,1.50993001,2428,I,R,6870592,256,[java]
"8,16",1,544,1.509932625,2428,D,R,6870592,256,[java]
"8,16",1,545,1.510860321,2355,C,R,6870336,256,[0]
"8,16",1,546,1.511947357,2429,C,R,6870592,256,[0]
"8,16",1,550,1.513576219,2428,I,R,2629864,256,[java]
"8,16",1,551,1.51358205,2428,D,R,2629864,256,[java]
"8,16",1,553,1.519297475,2355,C,R,2629864,256,[0]
"8,16",1,557,1.519366808,2428,I,R,2630120,256,[java]
"8,16",1,558,1.519377873,2428,D,R,2630120,256,[java]
"8,16",1,563,1.519408976,2428,I,R,2630376,120,[java]
"8,16",1,565,1.519411566,2428,D,R,2630376,120,[java]
"8,16",1,566,1.520347526,2355,C,R,2630120,256,[0]
"8,16",1,567,1.520852645,2429,C,R,2630376,120,[0]
"8,16",0,220,1.534379875,0,C,R,5022208,216,[0]
"8,16",0,224,1.534546484,2429,I,R,5950032,256,[java]
"8,16",0,225,1.534550766,2429,D,R,5950032,256,[java]
"8,16",0,227,1.544568055,0,C,R,5950032,256,[0]
"8,16",0,231,1.544640373,2429,I,R,5950288,256,[java]
"8,16",0,232,1.544644811,2429,D,R,5950288,256,[java]
"8,16",0,237,1.544686502,2429,I,R,5950544,256,[java]
"8,16",0,239,1.544689194,2429,D,R,5950544,256,[java]
"8,16",0,240,1.546687741,0,C,R,5950288,256,[0]
"8,16",0,241,1.547775839,3068,C,R,5950544,256,[0]
"8,16",0,245,1.550411389,2429,I,R,6528160,256,[java]
"8,16",0,246,1.55041722,2429,D,R,6528160,256,[java]
"8,16",0,248,1.554750647,2355,C,R,6528160,256,[0]
"8,16",0,252,1.554891913,2429,I,R,6766560,256,[java]
"8,16",0,253,1.554895333,2429,D,R,6766560,256,[java]
"8,16",0,255,1.563809181,2355,C,R,6766560,256,[0]
"8,16",0,259,1.563876172,2429,I,R,6766816,256,[java]
"8,16",0,260,1.563879649,2429,D,R,6766816,256,[java]
"8,16",0,265,1.563935452,2429,I,R,6767072,256,[java]
"8,16",0,267,1.563938002,2429,D,R,6767072,256,[java]
"8,16",0,268,1.564889485,2355,C,R,6766816,256,[0]
"8,16",0,269,1.56602971,3068,C,R,6767072,256,[0]
"8,16",1,571,1.567927328,2429,I,R,6539304,184,[java]
"8,16",1,572,1.567934258,2429,D,R,6539304,184,[java]
"8,16",1,574,1.575651068,0,C,R,6539304,184,[0]
"8,16",1,578,1.57584883,2429,I,R,7171016,256,[java]
"8,16",1,579,1.575853076,2429,D,R,7171016,256,[java]
"8,16",1,581,1.581503152,0,C,R,7171016,256,[0]
"8,16",1,585,1.581586629,2429,I,R,7171272,256,[java]
"8,16",1,586,1.581590343,2429,D,R,7171272,256,[java]
"8,16",1,591,1.58166543,2429,I,R,7171528,256,[java]
"8,16",1,593,1.58166821,2429,D,R,7171528,256,[java]
"8,16",1,594,1.582628002,0,C,R,7171272,256,[0]
"8,16",1,595,1.584863705,2356,C,R,7171528,256,[0]
"8,16",1,599,1.586647194,2429,I,R,644704,256,[java]
"8,16",1,600,1.586652153,2429,D,R,644704,256,[java]
"8,16",1,602,1.587396821,0,C,R,644704,256,[0]
"8,16",1,606,1.587542848,2429,I,R,6546720,256,[java]
"8,16",1,607,1.587546647,2429,D,R,6546720,256,[java]
"8,16",1,609,1.595571621,0,C,R,6546720,256,[0]
"8,16",1,613,1.595643448,2429,I,R,6546976,256,[java]
"8,16",1,614,1.595647218,2429,D,R,6546976,256,[java]
"8,16",1,619,1.595721338,2429,I,R,6547232,256,[java]
"8,16",1,621,1.595724019,2429,D,R,6547232,256,[java]
"8,16",1,622,1.596535643,0,C,R,6546976,256,[0]
"8,16",1,623,1.597600239,2429,C,R,6547232,256,[0]
"8,16",1,627,1.599377942,2429,I,R,1112568,256,[java]
"8,16",1,628,1.599383658,2429,D,R,1112568,256,[java]
"8,16",1,630,1.609758347,0,C,R,1112568,256,[0]
"8,16",1,634,1.610048082,2429,I,R,550432,8,[java]
"8,16",1,636,1.610058074,213,D,R,550432,8,[kworker/1:1H]
"8,16",1,637,1.615407819,0,C,R,550432,8,[0]
"8,16",1,641,1.615475132,2429,I,R,4822368,256,[java]
"8,16",1,642,1.615478803,2429,D,R,4822368,256,[java]
"8,16",1,644,1.623113273,0,C,R,4822368,256,[0]
"8,16",1,648,1.623174232,2429,I,R,4822624,256,[java]
"8,16",1,649,1.623177871,2429,D,R,4822624,256,[java]
"8,16",1,654,1.623252678,2429,I,R,4822880,256,[java]
"8,16",1,656,1.62325534,2429,D,R,4822880,256,[java]
"8,16",1,657,1.624190558,0,C,R,4822624,256,[0]
"8,16",1,658,1.625298648,0,C,R,4822880,256,[0]
"8,16",1,662,1.627630367,2429,I,R,6542160,256,[java]
"8,16",1,663,1.627635752,2429,D,R,6542160,256,[java]
"8,16",1,665,1.639291061,0,C,R,6542160,256,[0]
"8,16",1,669,1.639448316,2429,I,R,6485088,8,[java]
"8,16",1,671,1.639460585,213,D,R,6485088,8,[kworker/1:1H]
"8,16",1,672,1.644682197,0,C,R,6485088,8,[0]
"8,16",1,676,1.64473786,2429,I,R,7271112,256,[java]
"8,16",1,677,1.644741252,2429,D,R,7271112,256,[java]
"8,16",1,679,1.651909793,0,C,R,7271112,256,[0]
"8,16",1,683,1.651984835,2429,I,R,7271368,256,[java]
"8,16",1,684,1.651988724,2429,D,R,7271368,256,[java]
"8,16",1,689,1.652046183,2429,I,R,7271624,256,[java]
"8,16",1,691,1.65204892,2429,D,R,7271624,256,[java]
"8,16",1,692,1.653006706,0,C,R,7271368,256,[0]
"8,16",1,693,1.654096014,0,C,R,7271624,256,[0]
"8,16",1,697,1.655914431,2429,I,R,6537504,256,[java]
"8,16",1,698,1.655919664,2429,D,R,6537504,256,[java]
"8,16",1,700,1.667080821,2355,C,R,6537504,256,[0]
"8,16",1,704,1.667219703,2429,I,R,7086248,256,[java]
"8,16",1,705,1.667223866,2429,D,R,7086248,256,[java]
"8,16",1,707,1.671620194,2355,C,R,7086248,256,[0]
"8,16",1,711,1.671685812,2429,I,R,7086504,256,[java]
"8,16",1,712,1.671689137,2429,D,R,7086504,256,[java]
"8,16",1,714,1.673935838,2355,C,R,7086504,256,[0]
"8,16",3,616,1.674323181,2429,I,R,7483112,256,[java]
"8,16",3,617,1.674328498,2429,D,R,7483112,256,[java]
"8,16",3,619,1.680491815,0,C,R,7483112,256,[0]
"8,16",3,623,1.68067394,2429,I,R,6485288,8,[java]
"8,16",3,625,1.68068192,216,D,R,6485288,8,[kworker/3:1H]
"8,16",3,626,1.681029942,0,C,R,6485288,8,[0]
"8,16",3,630,1.681080002,2429,I,R,7443312,256,[java]
"8,16",3,631,1.681083323,2429,D,R,7443312,256,[java]
"8,16",3,633,1.696014164,0,C,R,7443312,256,[0]
"8,16",3,637,1.696095489,2429,I,R,7443568,256,[java]
"8,16",3,638,1.696099513,2429,D,R,7443568,256,[java]
"8,16",3,640,1.697053899,2355,C,R,7443568,256,[0]
"8,16",3,644,1.698504354,2427,I,R,6542856,256,[java]
"8,16",3,646,1.706629308,216,D,R,6542856,256,[kworker/3:1H]
"8,16",3,647,1.718432299,0,C,R,6542856,256,[0]
"8,16",3,651,1.718598446,2427,I,R,6485104,8,[java]
"8,16",3,653,1.718607104,216,D,R,6485104,8,[kworker/3:1H]
"8,16",3,654,1.718880988,0,C,R,6485104,8,[0]
"8,16",3,658,1.718912562,2427,I,R,6485112,8,[java]
"8,16",3,660,1.718918737,216,D,R,6485112,8,[kworker/3:1H]
"8,16",3,661,1.719176542,0,C,R,6485112,8,[0]
"8,16",3,665,1.719212161,2427,I,R,7294928,256,[java]
"8,16",3,666,1.719231165,2427,D,R,7294928,256,[java]
"8,16",3,668,1.72556501,0,C,R,7294928,256,[0]
"8,16",3,672,1.725647883,2427,I,R,7295184,256,[java]
"8,16",3,673,1.725651777,2427,D,R,7295184,256,[java]
"8,16",3,678,1.725727821,2427,I,R,7295440,256,[java]
"8,16",3,680,1.725730653,2427,D,R,7295440,256,[java]
"8,16",3,681,1.727856915,0,C,R,7295184,256,[0]
"8,16",3,682,1.728943273,2355,C,R,7295440,256,[0]
"8,16",3,686,1.730492709,2427,I,R,902328,152,[java]
"8,16",3,687,1.730513464,2427,D,R,902328,152,[java]
"8,16",3,689,1.741715131,2355,C,R,902328,152,[0]
"8,16",0,273,1.741982685,2427,I,R,6485744,8,[java]
"8,16",0,275,1.741993319,214,D,R,6485744,8,[kworker/0:1H]
"8,16",0,276,1.747652992,0,C,R,6485744,8,[0]
"8,16",0,280,1.747695254,2427,I,R,1477880,256,[java]
"8,16",0,281,1.747698871,2427,D,R,1477880,256,[java]
"8,16",0,283,1.757516904,0,C,R,1477880,256,[0]
"8,16",0,287,1.757600413,2427,I,R,1478136,256,[java]
"8,16",0,288,1.757604903,2427,D,R,1478136,256,[java]
"8,16",0,293,1.757663466,2427,I,R,1478392,256,[java]
"8,16",0,295,1.757666214,2427,D,R,1478392,256,[java]
"8,16",0,296,1.758535282,0,C,R,1478136,256,[0]
"8,16",0,297,1.759638265,3068,C,R,1478392,256,[0]
"8,16",0,301,1.761353436,2429,I,R,1114936,256,[java]
"8,16",0,303,1.76801761,214,D,R,1114936,256,[kworker/0:1H]
"8,16",0,304,1.779207692,0,C,R,1114936,256,[0]
"8,16",0,308,1.779362083,2429,I,R,550512,8,[java]
"8,16",0,310,1.779369835,214,D,R,550512,8,[kworker/0:1H]
"8,16",0,311,1.779663219,0,C,R,550512,8,[0]
"8,16",0,315,1.779718158,2429,I,R,4903336,256,[java]
"8,16",0,316,1.779721294,2429,D,R,4903336,256,[java]
"8,16",0,318,1.790714062,0,C,R,4903336,256,[0]
"8,16",0,322,1.790783816,2429,I,R,4903592,256,[java]
"8,16",0,323,1.790788326,2429,D,R,4903592,256,[java]
"8,16",0,325,1.792950487,3068,C,R,4903592,256,[0]
"8,16",0,329,1.793701158,2427,I,R,637456,256,[java]
"8,16",0,331,1.801248018,214,D,R,637456,256,[kworker/0:1H]
"8,16",0,332,1.806695257,0,C,R,637456,256,[0]
"8,16",0,336,1.806841424,2427,I,R,551928,8,[java]
"8,16",0,338,1.80684924,214,D,R,551928,8,[kworker/0:1H]
"8,16",0,339,1.814604717,0,C,R,551928,8,[0]
"8,16",0,343,1.814655628,2427,I,R,6171784,256,[java]
"8,16",0,344,1.814659361,2427,D,R,6171784,256,[java]
"8,16",0,346,1.824627381,0,C,R,6171784,256,[0]
"8,16",0,350,1.8247333,2427,I,R,6172040,256,[java]
"8,16",0,351,1.82473744,2427,D,R,6172040,256,[java]
"8,16",0,353,1.825565501,3069,C,R,6172040,256,[0]
"8,16",0,357,1.829817798,2428,I,R,5023264,256,[java]
"8,16",0,359,1.834433404,214,D,R,5023264,256,[kworker/0:1H]
"8,16",0,360,1.840316782,0,C,R,5023264,256,[0]
"8,16",0,364,1.840509125,2428,I,R,6530600,256,[java]
"8,16",0,365,1.840513749,2428,D,R,6530600,256,[java]
"8,16",0,367,1.850980181,0,C,R,6530600,256,[0]
"8,16",0,371,1.851229534,2428,I,R,6849936,256,[java]
"8,16",0,372,1.851233988,2428,D,R,6849936,256,[java]
"8,16",0,374,1.861296867,0,C,R,6849936,256,[0]
"8,16",0,378,1.861371096,2428,I,R,6850192,256,[java]
"8,16",0,379,1.861375445,2428,D,R,6850192,256,[java]
